Unnamed: 0,Index,FLAG,Avg min between sent tnx,Avg min between received tnx,Time Diff between first and last (Mins),Sent tnx,Received Tnx,Number of Created Contracts,Unique Received From Addresses,Unique Sent To Addresses,min value received,max value received,avg val received,min val sent,max val sent,avg val sent,min value sent to contract,max val sent to contract,avg value sent to contract,total transactions (including tnx to create contract,total Ether sent,total ether received,total ether sent contracts,total ether balance,Total ERC20 tnxs,ERC20 total Ether received,ERC20 total ether sent,ERC20 total Ether sent contract,ERC20 uniq sent addr,ERC20 uniq rec addr,ERC20 uniq sent addr.1,ERC20 uniq rec contract addr,ERC20 min val rec,ERC20 max val rec,ERC20 avg val rec,ERC20 min val sent,ERC20 max val sent,ERC20 avg val sent,ERC20 uniq sent token name,ERC20 uniq rec token name,Total_Transactions
0.7877556073193298,0.7597085919752662,1,0.0,0.7263909366905275,0.7896793811749377,0.35279251707865,0.6432363202993117,0.0,0.6414349232056878,0.35279251707865,0.001068711228620755,0.4643485119325152,0.23768389245836247,0.5974699571514842,0.5974699571514842,0.5974699571514842,0.0,0.0,0.0,0.644951443477734,0.5974699560726735,0.5974756194836751,0.0,0.0010478000045524175,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.9960288373779617
0.7876055761910258,0.7584626548769146,1,0.7137725170565937,0.7396046835042654,0.7887369188003496,0.6637605539783985,0.4860001779968491,0.0,0.35279251707865,0.6617935805169496,0.4194541422326472,0.7458535182618703,0.7206438315323638,0.0,0.7392004235223254,0.6203557552023989,0.0,0.0,0.0,0.666497855762142,0.7459423118854269,0.7459469847947083,0.0,0.12698364809702503,0.6913803651090247,0.8311153533960814,0.8311534227054082,0.0,0.5143212870569726,0.5143212870569726,0.0,0.6607625402758197,0.0,0.8287728212662796,0.7896025202193335,0.0,0.8287865902484834,0.7934087434789769,0.6596972838889588,0.6596972838889588,1.1497607319752476
0.7884674009960414,0.7646801093184694,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279251707865,0.3914141141763076,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.3914141141763076,0.3914141141763076,0.3914141141763076,0.0,0.0,0.0,0.0,0.35279251707865,0.0
0.7458256760830344,0.7458535182618703,0,0.6376630507477127,0.13322604437469376,0.6836397773895299,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.6196734167902539,0.6886807136957014,0.6701962360487171,0.5373632299839695,0.6850199398131719,0.653341839324841,0.0,0.0,0.0,0.5343829898349378,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.779171864545816,0.7651815416776323,0,0.786223876116135,0.7961632589554752,0.8282722321788156,0.6282723810177272,0.6039359308784116,0.0,0.5617012295157272,0.5934578873666095,0.007399975435336356,0.12490034761104826,0.0422863774972151,0.0,0.1389951206542535,0.027629911949002658,0.0,0.0,0.0,0.6524554708460382,0.27851291202500317,0.2821091323673994,0.0,0.014892453164053746,0.6282723810177272,0.7348474201947889,0.7348474201947889,0.0,0.5617012295157272,0.5617012295157272,0.0,0.5143212870569726,0.0,0.7107133389713768,0.6574864513012163,0.0,0.7107133389713768,0.673862678002022,0.5143212870569726,0.5143212870569726,1.2322083118961387
0.7788301988685795,0.7642136642044153,0,0.0,0.0,0.433905553639977,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.15700828853668108,0.15700828853668108,0.15700828853668108,0.15677746249525754,0.15677746249525754,0.15677746249525754,0.0,0.0,0.0,0.44123008568346517,0.15677743998592825,0.15700808815177247,0.0,0.00047119157309924404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.785205185212385,0.778201653563369,0,0.0,0.8019152894308997,0.8233823257059363,0.0,0.571637330557974,0.35279251707865,0.5143212870569726,0.0,0.0,0.595522439795229,0.5421447600584411,0.0,0.0,0.0,0.0,0.0,0.0,0.5800052903735844,0.0,0.6645421962110327,0.0,0.6645421962110327,0.35279251707865,0.010537019235479814,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.010536590828019537,0.010536590828019537,0.010536590828019537,0.0,0.0,0.0,0.0,0.35279251707865,0.571637330557974
0.7860528435459757,0.7348310330454129,1,0.0,0.7572049584199272,0.7907659273922165,0.35279251707865,0.4860001779968491,0.0,0.44123008568346517,0.35279251707865,0.2779368107757558,0.4088388056993841,0.34717781195386677,0.48156837443782735,0.48156837443782735,0.48156837443782735,0.0,0.0,0.0,0.5143212870569726,0.48156837443782735,0.48171074822314525,0.0,0.0038763724412371344,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.8387926950754991
0.7857233185406064,0.721215603733978,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.0
0.7858485954177739,0.7274847049437145,1,0.7070288458433476,0.6674863247374996,0.7588840588031929,0.5143212870569726,0.6226511014835565,0.0,0.6161216046825283,0.5143212870569726,0.013450055509621443,0.5871507205469113,0.3838719761513795,0.36679445572235675,0.5648766772961571,0.5450970970257362,0.0,0.0,0.0,0.6331875282688906,0.6347894133151826,0.6347970280256318,0.0,0.0034204533826983088,0.35279251707865,0.3914141141763076,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.3914141141763076,0.3914141141763076,0.3914141141763076,0.0,0.0,0.0,0.0,0.35279251707865,1.1369723885405292
0.7780186324202624,0.7617460929157118,0,0.4729065399984011,0.794971937458652,0.8190952348375026,0.571637330557974,0.5800052903735844,0.0,0.5343829898349378,0.35279251707865,0.014564147887616813,0.5989937658314456,0.4772819279167706,0.0831510131968505,0.5989915736453302,0.4895423197725919,0.0,0.0,0.0,0.6195156162140293,0.6392293147107074,0.6392373695137947,0.0,0.004071712030750767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1516426209315584
0.7859021366683155,0.7296808555578372,1,0.7387147192013996,0.711798700059104,0.7605340271003433,0.44123008568346517,0.4860001779968491,0.0,0.4860001779968491,0.44123008568346517,9.999980000043331e-07,0.28185329208705956,0.21536731952260646,0.2696043726442373,0.2699045410279049,0.26975465765557505,0.0,0.0,0.0,0.5343829898349378,0.36539858144670745,0.3655444410125824,0.0,0.0011911361796286258,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.9272302636803142
0.7543583073885811,0.7543749721889854,0,0.7917125834220978,0.7932004057161641,0.827084076345228,0.4860001779968491,0.6331875282688906,0.0,0.5496051325127768,0.35279251707865,0.009804238028556428,0.5342966175660621,0.2347599000310038,0.36973957931557805,0.5623736553635587,0.48977901693867,0.0,0.0,0.0,0.639539204066679,0.5825448510892398,0.5825540038463272,0.0,0.001242935168271592,0.5343829898349378,0.7460922138360662,0.0,0.0,0.0,0.5343829898349378,0.0,0.5343829898349378,0.0,0.7417021998248042,0.7068110859169718,0.0,0.0,0.0,0.0,0.5343829898349378,1.1191877062657396
0.752145746627214,0.7521648520786687,0,0.0,0.0,0.7734494944600977,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.5934551142683617,0.5934551142683617,0.5934551142683617,0.5934525231551803,0.5934525231551803,0.5934525231551803,0.0,0.0,0.0,0.44123008568346517,0.5934525253291895,0.5934551164422522,0.0,0.00044061140928479235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7804434518476254,0.7684863388769296,0,0.5938673675529672,0.7882602084655309,0.7971844540004868,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.35279251707865,0.2569221107400786,0.5143212870569726,0.45481834945007293,0.25676273168710967,0.5143109707828749,0.4547925990720012,0.0,0.0,0.0,0.5143212870569726,0.5250917722713048,0.5251121547258802,0.0,0.0010204454788829969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7817233311243863,0.7714371536632855,0,0.7148382118727269,0.7860014210139775,0.8313329702312595,0.6802614307792342,0.6813369800735738,0.0,0.44123008568346517,0.35279251707865,0.10440891420180969,0.5906381596805614,0.3711388572047846,0.32233129202673655,0.5906306808904739,0.37481112794744825,0.0,0.0,0.0,0.7035704485836136,0.6860557163032336,0.6861330968998197,0.0,0.13005237662397573,0.4860001779968491,0.7304183101308268,0.0,0.0,0.0,0.44123008568346517,0.0,0.4860001779968491,0.0,0.7302751737156601,0.7008269635631085,0.0,0.0,0.0,0.0,0.4860001779968491,1.361598410852808
0.7814567886878951,0.7708485952542284,0,0.0,0.7664844609873498,0.825653728920878,0.0,0.7026589523465382,0.35279251707865,0.5496051325127768,0.0,0.0,0.3655900922479984,0.3121668660206052,0.0,0.0,0.0,0.0,0.0,0.0,0.7028900868583718,0.0,0.6934156891965796,0.0,0.6934156891965796,0.44123008568346517,0.4452664643355324,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.27399107207229995,0.40650658808172274,0.35748101112842495,0.0,0.0,0.0,0.0,0.44123008568346517,0.7026589523465382
0.5871908758202614,0.5934578873666095,0,0.6517057274090593,0.7922788679941069,0.8180906124823535,0.5871908758202614,0.5871908758202614,0.0,0.44123008568346517,0.35279251707865,0.3527995855899238,0.35479781861437404,0.3534458269911796,0.3526684790231537,0.35470352751530637,0.35334248733938317,0.0,0.0,0.0,0.6282723810177272,0.5874614289707393,0.5875122049504865,0.0,0.007521297284982792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1743817516405228
0.7732841373314463,0.7362626711544097,0,0.6363501785524475,0.0,0.6825248639627298,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.4860001779968491,0.694786511508806,0.694786511508806,0.694786511508806,0.10158418288282402,0.670759414311994,0.653341839324841,0.0,0.0,0.0,0.5143212870569726,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.7827116042417465,0.7735176736217405,0,0.7084924563124888,0.0,0.7268708745604157,0.44123008568346517,0.35279251707865,0.0,0.35279251707865,0.44123008568346517,0.694786511508806,0.694786511508806,0.694786511508806,0.01215193820328753,0.6947822241579382,0.6701958552937933,0.0,0.0,0.0,0.4860001779968491,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940226027621151
0.7736576841767074,0.7397981931877776,0,0.6963905244020135,0.3288689223008514,0.7271272114223705,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.5842248864500198,0.6915365241232158,0.6701962360487171,0.3804131740348513,0.6937314866411415,0.6533416725423322,0.0,0.0,0.0,0.5343829898349378,0.6947858949952248,0.694786511508806,0.0,0.0019250679798264326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7843880089746278,0.7767423471898094,0,0.6975636169283148,0.019233175342220167,0.7279020452565549,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.6328230770264065,0.6866741450842269,0.6701962360487171,0.08354042635160354,0.6944325168149346,0.6533416541568083,0.0,0.0,0.0,0.5343829898349378,0.6947858815960578,0.694786511508806,0.0,0.0019667418623918265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7862235237440758,0.7394018754016249,1,0.7246825548861688,0.6378061003611766,0.7447573014018347,0.44123008568346517,0.5343829898349378,0.0,0.5143212870569726,0.44123008568346517,0.19015675148242273,0.35279251707865,0.3091306598739561,0.43004862686202217,0.4301481406108875,0.4300983637094321,0.0,0.0,0.0,0.5617012295157272,0.5054140934780763,0.5054363941159923,0.0,0.0008385913635391318,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.9756130755184029
0.7711648871507236,0.6681970379894456,0,0.7541104689233867,0.7566179550643428,0.8370928688721717,0.7026589523465382,0.7469578337724044,0.0,0.5143212870569726,0.6524554708460382,0.14401849463579774,0.5954631794969409,0.21740719139808615,0.0,0.6300416467534561,0.4537808252642131,0.0,0.0,0.0,0.7500483823395961,0.72466180041606,0.7246986554219094,0.0,0.2359353566526965,0.5871908758202614,0.791570190324962,0.6944654816061759,0.0,0.35279251707865,0.5617012295157272,0.0,0.5800052903735844,0.0,0.7911404620021388,0.757690566798401,0.6944654816061759,0.6944654816061759,0.6944654816061759,0.35279251707865,0.5800052903735844,1.4496167861189426
0.7701297937907945,0.7701356009944833,0,0.796776441403374,0.7987160833566495,0.8247048543929415,0.5496051325127768,0.5617012295157272,0.0,0.44123008568346517,0.44123008568346517,0.5017865067513956,0.6081759187915688,0.5541333987570416,0.5017747784527045,0.6223775263305087,0.5659745047176742,0.0,0.0,0.0,0.6039359308784116,0.6651107103433648,0.6651131750685347,0.0,0.0026842503500860626,0.44123008568346517,0.7414501954333831,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.17496478236288304,0.7414407400658255,0.7254830085325658,0.0,0.0,0.0,0.0,0.44123008568346517,1.111306362028504
0.7862503416380074,0.7400318865211192,1,0.0,0.0,0.7584726732088249,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.5140869780010543,0.5140869780010543,0.5140869780010543,0.5139906809048599,0.5139906809048599,0.5139906809048599,0.0,0.0,0.0,0.44123008568346517,0.5139906809048599,0.5140869780010543,0.0,0.0040666759283309655,0.35279251707865,0.6944654816061759,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6944654816061759,0.6944654816061759,0.6944654816061759,0.0,0.0,0.0,0.0,0.35279251707865,0.7055850341573
0.7813226189899164,0.7705474888081081,0,0.6381916121665314,0.17746210409513893,0.6840973328264232,0.4860001779968491,0.44123008568346517,0.0,0.44123008568346517,0.4860001779968491,0.645197575742933,0.6837862958649178,0.6701962360487171,0.3531383887495806,0.6905559235668816,0.6533418524572868,0.0,0.0,0.0,0.5343829898349378,0.6947860256367335,0.694786511508806,0.0,0.0015183771917825827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272302636803142
0.7768947664451679,0.7578333393322028,0,0.7089076754345012,0.19015675148242273,0.7272700676334951,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.44123008568346517,0.6675425833572858,0.6726354328010505,0.6701962360487171,0.5011903585912225,0.6936485135944591,0.6701958552937933,0.0,0.0,0.0,0.5143212870569726,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7806268744522433,0.7689297754274711,0,0.6429540913629175,0.0,0.6725615581250246,0.44123008568346517,0.35279251707865,0.0,0.35279251707865,0.44123008568346517,0.694786511508806,0.694786511508806,0.694786511508806,0.587839066178133,0.6913444545558317,0.6701958297551814,0.0,0.0,0.0,0.4860001779968491,0.6947861765356166,0.694786511508806,0.0,0.0010478000045524175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940226027621151
0.7801618891853619,0.7677906162356585,0,0.0,0.0,0.49719852883719645,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.5228517198367558,0.5228517198367558,0.5228517198367558,0.522838932469939,0.522838932469939,0.522838932469939,0.0,0.0,0.0,0.44123008568346517,0.5228389336250381,0.5228517209916327,0.0,0.0006192322313160291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7639926025764451,0.7640015090149312,0,0.760455475422975,0.7934923650617579,0.8146437016231195,0.5143212870569726,0.5496051325127768,0.0,0.44123008568346517,0.35279251707865,0.14100074995121664,0.35416646633492804,0.30441182809334794,0.3528478307308954,0.35408768370677285,0.3536915116075208,0.0,0.0,0.0,0.5871908758202614,0.5149395412741178,0.5194206597188423,0.0,0.14385208784512382,0.5496051325127768,0.7337173776638014,0.0,0.0,0.0,0.5143212870569726,0.0,0.5496051325127768,0.0,0.7302751737156601,0.6826188890767041,0.0,0.0,0.0,0.0,0.5496051325127768,1.0639264195697493
0.7844735879674042,0.776898290121929,0,0.8021517549839732,0.7418227151221899,0.8171387940514501,0.5143212870569726,0.4860001779968491,0.0,0.44123008568346517,0.5143212870569726,0.37013591936955725,0.44605082029807747,0.42493209879449295,0.0,0.5349491287054612,0.388589874688905,0.0,0.0,0.0,0.5617012295157272,0.5382807837184521,0.5383233877833212,0.0,0.0026135529231258686,0.4860001779968491,0.6959726247037108,0.5143212870569726,0.0,0.35279251707865,0.44123008568346517,0.0,0.44123008568346517,0.21983862485906264,0.6958569228721507,0.6716340538071226,0.5143212870569726,0.5143212870569726,0.5143212870569726,0.35279251707865,0.44123008568346517,1.0003214650538217
0.7872858993313575,0.7554847890688522,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279251707865,0.3914141141763076,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.3914141141763076,0.3914141141763076,0.3914141141763076,0.0,0.0,0.0,0.0,0.35279251707865,0.0
0.7850323797521687,0.7778984342932088,0,0.7838384383236212,0.7883609571789889,0.8298730365720705,0.6627923278454898,0.6255609474815195,0.0,0.5800052903735844,0.639539204066679,0.009804238028556428,0.6698038928687848,0.5546671097227783,0.0,0.6607625402758197,0.4821531118032752,0.0,0.0,0.0,0.6773791226501837,0.7005810055164757,0.7005914588578804,0.0,0.038191943921591,0.6617935805169496,0.8223873906538273,0.8223864591779899,0.0,0.571637330557974,0.6226511014835565,0.0,0.6282723810177272,0.0,0.821650679023742,0.7861177362288898,0.0,0.821650679023742,0.7920780824550503,0.5871908758202614,0.6282723810177272,1.2883532753270093
0.7844929545842677,0.7769334749719597,0,0.0,0.7906126946853208,0.824278045187023,0.0,0.6331875282688906,0.35279251707865,0.4860001779968491,0.0,0.0,0.19014408352175072,0.16699793686323594,0.0,0.0,0.0,0.0,0.0,0.0,0.6354268000766977,0.0,0.541386276449333,0.0,0.541386276449333,0.44123008568346517,0.3116888079074444,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.1455589000459682,0.26727486487291807,0.2170416614296376,0.0,0.0,0.0,0.0,0.44123008568346517,0.6331875282688906
0.7841435660016498,0.776292661687187,0,0.46252507775987595,0.0,0.5846512988273108,0.5143212870569726,0.44123008568346517,0.0,0.44123008568346517,0.5143212870569726,0.750688745904363,0.7530371519387475,0.7519050248094737,0.001075681247347567,0.7571798938576743,0.7375145221042216,0.0,0.0,0.0,0.5496051325127768,0.7645520046146721,0.7645520207987866,0.0,0.0018794558683099044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9555513727404377
0.7570091367338956,0.7570232356958562,0,0.0,0.0,0.5821233213118562,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.6944654816061759,0.6944654816061759,0.6944654816061759,0.6944644306860552,0.6944644306860552,0.6944644306860552,0.0,0.0,0.0,0.44123008568346517,0.6944644306505177,0.6944654816061759,0.0,0.003232092649496003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7743324798104981,0.7449980765751079,0,0.6369811393863498,0.0,0.6829662793516684,0.4860001779968491,0.35279251707865,0.0,0.35279251707865,0.4860001779968491,0.694786511508806,0.694786511508806,0.694786511508806,0.019233175342220167,0.6741959163343955,0.653341839324841,0.0,0.0,0.0,0.5143212870569726,0.6947860157469234,0.694786511508806,0.0,0.0015491863733869743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387926950754991
0.7436934316838817,0.7437249057298813,0,0.7084579691895262,0.2888682035723595,0.7269402704343997,0.44123008568346517,0.44123008568346517,0.0,0.44123008568346517,0.44123008568346517,0.6505060012111124,0.6820687551253759,0.6701962360487171,0.632016321352086,0.6868222599861229,0.6701958552937933,0.0,0.0,0.0,0.5143212870569726,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824601713669303
0.7765700915374621,0.7565656629824388,0,0.0,0.8043941160823695,0.8119344506839359,0.35279251707865,0.44123008568346517,0.0,0.44123008568346517,0.35279251707865,0.0009980043236057475,0.44123008568346517,0.3528604664157731,0.44088247885261217,0.44088247885261217,0.44088247885261217,0.0,0.0,0.0,0.4860001779968491,0.4408824876874223,0.44128874211741265,0.0,0.006818684600305828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940226027621151
0.7764357559737486,0.7560194524624507,0,0.7819627026461069,0.0,0.7914539959993232,0.44123008568346517,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.2988359058113742,0.2988359058113742,0.2988359058113742,0.009804238028556428,0.2965514072357437,0.20499339217522514,0.0,0.0,0.0,0.4860001779968491,0.2986282599858369,0.29883590786984376,0.0,0.0010059723001251126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940226027621151
0.7780315604933629,0.7617874757564633,0,0.6402903122872726,0.1860232580335156,0.6857425870826904,0.4860001779968491,0.4860001779968491,0.0,0.4860001779968491,0.4860001779968491,0.5816468952697711,0.6705794214790816,0.6533425195787944,0.35272398546520156,0.674268923567544,0.6533418577102638,0.0,0.0,0.0,0.5496051325127768,0.69478602914602,0.694786511508806,0.0,0.0015074426400344715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720003559936982
0.7516410062639844,0.7516607097031597,0,0.8251321936764511,0.0,0.8311482364886563,0.44123008568346517,0.35279251707865,0.0,0.35279251707865,0.44123008568346517,0.48596570620266516,0.48596570620266516,0.48596570620266516,0.0009760910766793469,0.4859037217867199,0.40606324259358184,0.0,0.0,0.0,0.4860001779968491,0.4859374838530765,0.48596570620266516,0.0,0.0008170398889090096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940226027621151
0.76650007275651,0.7665075724032504,0,0.7095228574644565,0.0,0.7277503529511571,0.44123008568346517,0.35279251707865,0.0,0.35279251707865,0.44123008568346517,0.694786511508806,0.694786511508806,0.694786511508806,0.019233175342220167,0.6947798163148743,0.6701958552937933,0.0,0.0,0.0,0.4860001779968491,0.6947861975273991,0.694786511508806,0.0,0.0009822847521169628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940226027621151
0.7718177481523121,0.710823986108068,0,0.0,0.757968556935835,0.8222283025859263,0.0,0.7059111408421231,0.35279251707865,0.5800052903735844,0.0,0.0,0.5406074121101745,0.32412772161636544,0.0,0.0,0.0,0.0,0.0,0.0,0.7061128824048067,0.0,0.6996196311365918,0.0,0.6996196311365918,0.44123008568346517,0.49500866065650684,0.0,0.0,0.0,0.44123008568346517,0.0,0.44123008568346517,0.31675985151006425,0.466906835004114,0.41720225466807986,0.0,0.0,0.0,0.0,0.44123008568346517,0.7059111408421231
0.7832690029174301,0.7746283645155082,0,0.7674484828533567,0.7822080429159823,0.8347103742364881,0.5989937658314456,0.7033457975759693,0.0,0.4860001779968491,0.5800052903735844,0.06685324137425748,0.3897538626109528,0.14468372381049818,9.998000433235857e-05,0.5648766772961571,0.3867360409308648,0.0,0.0,0.0,0.7059111408421231,0.6142308378923195,0.6428517958491932,0.0,0.5952179130337382,0.6195156162140293,0.7959638049376278,0.0,0.0,0.0,0.5989937658314456,0.0,0.6161216046825283,0.0,0.79418646746339,0.75221621706105,0.0,0.0,0.0,0.0,0.6161216046825283,1.3023395634074149
0.780616313319731,0.7689044453997678,0,0.6224696329695334,0.77295823588406,0.7955852249374425,0.5343829898349378,0.5343829898349378,0.0,0.35279251707865,0.5343829898349378,0.1328399029925119,0.41839928493667333,0.32871408726047174,0.1325743097783876,0.4183616739986809,0.32863725977071556,0.0,0.0,0.0,0.5871908758202614,0.5186926675351443,0.5187437396484009,0.0,0.002317727441257095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0687659796698756
0.787319634252048,0.7558229643048999,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279251707865,0.6056355933196019,0.0,0.0,0.0,0.35279251707865,0.0,0.35279251707865,0.6056355933196019,0.6056355933196019,0.6056355933196019,0.0,0.0,0.0,0.0,0.35279251707865,0.0
0.7814295734963017,0.7707877860156552,0,0.0,0.0,0.7811626168901875,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.35279251707865,0.01914159247554919,0.01914159247554919,0.01914159247554919,0.01867481624220994,0.01867481624220994,0.01867481624220994,0.0,0.0,0.0,0.44123008568346517,0.018674829220680315,0.019141605429104053,0.0,0.0005034925221425636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7055850341573
0.7572748697008149,0.7572887313904428,0,0.0,0.8071315550690578,0.814455386737833,0.0,0.44123008568346517,0.35279251707865,0.35279251707865,0.0,0.35279251707865,0.5547280839760023,0.506898282869226,0.0,0.0,0.0,0.0,0.0,0.0,0.4860001779968491,0.0,0.5658750383838108,0.0,0.5658750383838108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44123008568346517
